r,h,k,n,infected,msgs
727,4,4,2560,2560,11960
728,4,4,2560,2560,11960
729,4,4,2560,2560,11960
730,4,4,2560,2560,11960
731,4,4,2560,2560,11960
732,4,4,2560,2560,11960
733,4,4,2560,2560,11960
734,4,4,2560,2560,11960
735,4,4,2560,2560,11960
736,4,4,2560,2560,11960
737,4,4,2560,2560,11960
738,4,4,2560,2560,11960
739,4,4,2560,2560,11960
740,4,4,2560,2560,11960
741,4,4,2560,2560,11960
742,4,4,2560,2560,11960
743,4,4,2560,2560,11960
744,4,4,2560,2560,11960
745,4,4,2560,2560,11960
746,4,4,2560,2560,11960
747,4,4,2560,2560,11960
748,4,4,2560,2560,11960
749,4,4,2560,2560,11960
750,4,4,2560,2560,11960
751,4,4,2560,2560,11960
752,4,4,2560,2560,11960
753,4,4,2560,2560,11960
754,4,4,2560,2560,11960
755,4,4,2560,2560,11960
756,4,4,2560,2560,11960
757,4,4,2560,2560,11960
758,4,4,2560,2560,11960
759,4,4,2560,2560,11960
760,4,4,2560,2560,11960
761,4,4,2560,2560,11960
762,4,4,2560,2560,11960
763,4,4,2560,2560,11960
764,4,4,2560,2560,11960
765,4,4,2560,2560,11960
766,4,4,2560,2560,11960
767,4,4,2560,2560,11960
768,4,4,2560,2560,11960
769,4,4,2560,2560,11960
770,4,4,2560,2560,11960
771,4,4,2560,2560,11960
772,4,4,2560,2560,11960
773,4,4,2560,2560,11960
774,4,4,2560,2560,11960
775,4,4,2560,2560,11960
776,4,4,2560,2560,11960
777,4,4,2560,2560,11960
778,4,4,2560,2560,11960
779,4,4,2560,2560,11960
780,4,4,2560,2560,11960
781,4,4,2560,2560,11960
782,4,4,2560,2560,11960
783,4,4,2560,2560,11960
784,4,4,2560,2560,11960
785,4,4,2560,2560,11960
786,4,4,2560,2560,11960
787,4,4,2560,2560,11960
788,4,4,2560,2560,11960
789,4,4,2560,2560,11960
790,4,4,2560,2560,11960
791,4,4,2560,2560,11960
792,4,4,2560,2560,11960
793,4,4,2560,2560,11960
794,4,4,2560,2560,11960
795,4,4,2560,2560,11960
796,4,4,2560,2560,11960
797,4,4,2560,2560,11960
798,4,4,2560,2560,11960
799,4,4,2560,2560,11960
800,4,4,2560,2560,11960
801,4,4,2560,2560,11960
802,4,4,2560,2560,11960
803,4,4,2560,2560,11960
804,4,4,2560,2560,11960
805,4,4,2560,2560,11960
806,4,4,2560,2560,11960
807,4,4,2560,2560,11960
808,4,4,2560,2560,11960
809,4,4,2560,2560,11960
810,4,4,2560,2560,11960
811,4,4,2560,2560,11960
812,4,4,2560,2560,11960
813,4,4,2560,2560,11960
814,4,4,2560,2560,11960
815,4,4,2560,2560,11960
816,4,4,2560,2560,11960
817,4,4,2560,2560,11960
818,4,4,2560,2560,11960
819,4,4,2560,2560,11960
820,4,4,2560,2560,11960
821,4,4,2560,2560,11960
822,4,4,2560,2560,11960
823,4,4,2560,2560,11960
824,4,4,2560,2560,11960
825,4,4,2560,2560,11960
826,4,4,2560,2560,11960
827,4,4,2560,2560,11960
828,4,4,2560,2560,11960
829,4,4,2560,2560,11960
830,4,4,2560,2560,11960
831,4,4,2560,2560,11960
832,4,4,2560,2560,11960
833,4,4,2560,2560,11960
834,4,4,2560,2560,11960
835,4,4,2560,2560,11960
836,4,4,2560,2560,11960
837,4,4,2560,2560,11960
838,4,4,2560,2560,11960
839,4,4,2560,2560,11960
840,4,4,2560,2560,11960
841,4,4,2560,2560,11960
842,4,4,2560,2560,11960
843,4,4,2560,2560,11960
844,4,4,2560,2560,11960
845,4,4,2560,2560,11960
846,4,4,2560,2560,11960
847,4,4,2560,2560,11960
